2015-07-18 00:00:00,130695.0
2015-07-21 00:00:00,133785.0
2015-07-24 00:00:00,109918.0
2015-07-27 00:00:00,115226.0
2015-07-30 00:00:00,123577.0
2015-08-02 00:00:00,103600.0
2015-08-05 00:00:00,133758.0
2015-08-08 00:00:00,101512.0
2015-08-11 00:00:00,114741.0
2015-08-14 00:00:00,111255.0
2015-08-17 00:00:00,115049.0
2015-08-20 00:00:00,118230.0
2015-08-23 00:00:00,94529.0
2015-08-26 00:00:00,122852.0
2015-08-29 00:00:00,107489.0
2015-09-01 00:00:00,130410.0
2015-09-04 00:00:00,103973.0
2015-09-07 00:00:00,125467.0
2015-09-10 00:00:00,124951.0
2015-09-13 00:00:00,146048.0
2015-09-16 00:00:00,167269.0
2015-09-19 00:00:00,114851.0
2015-09-22 00:00:00,136784.0
2015-09-25 00:00:00,128166.0
2015-09-28 00:00:00,138570.0
2015-10-01 00:00:00,134327.0
2015-10-04 00:00:00,103531.0
2015-10-07 00:00:00,134931.0
2015-10-10 00:00:00,127005.0
2015-10-13 00:00:00,134878.0
2015-10-16 00:00:00,143286.0
2015-10-19 00:00:00,143969.0
2015-10-22 00:00:00,147402.0
2015-10-25 00:00:00,131488.0
2015-10-28 00:00:00,160175.0
2015-10-31 00:00:00,155400.0
2015-11-03 00:00:00,186362.0
2015-11-06 00:00:00,166893.0
2015-11-09 00:00:00,159836.0
2015-11-12 00:00:00,157847.0
2015-11-15 00:00:00,143369.0
2015-11-18 00:00:00,165269.0
2015-11-21 00:00:00,151035.0
2015-11-24 00:00:00,152324.0
2015-11-27 00:00:00,160235.0
2015-11-30 00:00:00,182648.0
2015-12-03 00:00:00,164774.0
2015-12-06 00:00:00,179712.0
2015-12-09 00:00:00,220323.0
2015-12-12 00:00:00,204141.0
2015-12-15 00:00:00,223998.0
2015-12-18 00:00:00,213847.0
2015-12-21 00:00:00,229444.0
2015-12-24 00:00:00,210228.0
2015-12-27 00:00:00,160271.0
2015-12-30 00:00:00,176447.0
2016-01-02 00:00:00,149038.0
2016-01-05 00:00:00,182371.0
2016-01-08 00:00:00,181407.0
2016-01-11 00:00:00,191196.0
2016-01-14 00:00:00,183182.0
2016-01-17 00:00:00,204128.0
2016-01-20 00:00:00,209071.0
2016-01-23 00:00:00,190400.0
2016-01-26 00:00:00,230523.0
2016-01-29 00:00:00,224394.0
2016-02-01 00:00:00,222398.0
2016-02-04 00:00:00,200661.0
2016-02-07 00:00:00,212190.0
2016-02-10 00:00:00,235527.0
2016-02-13 00:00:00,184675.0
2016-02-16 00:00:00,215940.0
2016-02-19 00:00:00,217436.0
2016-02-22 00:00:00,237696.0
2016-02-25 00:00:00,216290.0
2016-02-28 00:00:00,233436.0
2016-03-02 00:00:00,270206.0
2016-03-05 00:00:00,234992.0
2016-03-08 00:00:00,200298.0
2016-03-11 00:00:00,189816.0
2016-03-14 00:00:00,191341.0
2016-03-17 00:00:00,208319.0
2016-03-20 00:00:00,178143.0
2016-03-23 00:00:00,186808.0
2016-03-26 00:00:00,159049.0
2016-03-29 00:00:00,197409.0
2016-04-01 00:00:00,211922.0
2016-04-04 00:00:00,208929.0
2016-04-07 00:00:00,218463.0
2016-04-10 00:00:00,186954.0
2016-04-13 00:00:00,223506.0
2016-04-16 00:00:00,182004.0
2016-04-19 00:00:00,226511.0
2016-04-22 00:00:00,210976.0
2016-04-25 00:00:00,217564.0
2016-04-28 00:00:00,247957.0
2016-05-01 00:00:00,191430.0
2016-05-04 00:00:00,233691.0
2016-05-07 00:00:00,202062.0
2016-05-10 00:00:00,245721.0
2016-05-13 00:00:00,232146.0
2016-05-16 00:00:00,239809.0
2016-05-19 00:00:00,219145.0
2016-05-22 00:00:00,184348.0
2016-05-25 00:00:00,247841.0
2016-05-28 00:00:00,193054.0
2016-05-31 00:00:00,215249.0
2016-06-03 00:00:00,234669.0
2016-06-06 00:00:00,221171.0
2016-06-09 00:00:00,236353.0
2016-06-12 00:00:00,210711.0
2016-06-15 00:00:00,259202.0
2016-06-18 00:00:00,235317.0
2016-06-21 00:00:00,248164.0
2016-06-24 00:00:00,237625.0
2016-06-27 00:00:00,217029.0
2016-06-30 00:00:00,231960.0
2016-07-03 00:00:00,177127.0
2016-07-06 00:00:00,214691.0
2016-07-09 00:00:00,185405.0
2016-07-12 00:00:00,219034.0
2016-07-15 00:00:00,216081.0
2016-07-18 00:00:00,222835.0
2016-07-21 00:00:00,217606.0
2016-07-24 00:00:00,183890.0
2016-07-27 00:00:00,235603.0
2016-07-30 00:00:00,199484.0
2016-08-02 00:00:00,251098.0
2016-08-05 00:00:00,228244.0
2016-08-08 00:00:00,235295.0
2016-08-11 00:00:00,254515.0
2016-08-14 00:00:00,200174.0
2016-08-17 00:00:00,238003.0
2016-08-20 00:00:00,208224.0
2016-08-23 00:00:00,239021.0
2016-08-26 00:00:00,226767.0
2016-08-29 00:00:00,225282.0
2016-09-01 00:00:00,237466.0
2016-09-04 00:00:00,183244.0
2016-09-07 00:00:00,250809.0
2016-09-10 00:00:00,193320.0
2016-09-13 00:00:00,239886.0
2016-09-16 00:00:00,211128.0
2016-09-19 00:00:00,223540.0
2016-09-22 00:00:00,231227.0
2016-09-25 00:00:00,195642.0
2016-09-28 00:00:00,234995.0
2016-10-01 00:00:00,213930.0
2016-10-04 00:00:00,264662.0
2016-10-07 00:00:00,266324.0
2016-10-10 00:00:00,222996.0
2016-10-13 00:00:00,229703.0
2016-10-16 00:00:00,197876.0
2016-10-19 00:00:00,199083.0
2016-10-22 00:00:00,216708.0
2016-10-25 00:00:00,237030.0
2016-10-28 00:00:00,250876.0
2016-10-31 00:00:00,241778.0
2016-11-03 00:00:00,271998.0
2016-11-06 00:00:00,225786.0
2016-11-09 00:00:00,270095.0
2016-11-12 00:00:00,228886.0
2016-11-15 00:00:00,280352.0
2016-11-18 00:00:00,275925.0
2016-11-21 00:00:00,285793.0
2016-11-24 00:00:00,328538.0
2016-11-27 00:00:00,237389.0
2016-11-30 00:00:00,292654.0
2016-12-03 00:00:00,287988.0
2016-12-06 00:00:00,319762.0
2016-12-09 00:00:00,268815.0
2016-12-12 00:00:00,268662.0
2016-12-15 00:00:00,282685.0
2016-12-18 00:00:00,235789.0
2016-12-21 00:00:00,325677.0
2016-12-24 00:00:00,240820.0
2016-12-27 00:00:00,296546.0
2016-12-30 00:00:00,286818.0
2017-01-02 00:00:00,290951.0
2017-01-05 00:00:00,288501.0
2017-01-08 00:00:00,260101.0
2017-01-11 00:00:00,303058.0
2017-01-14 00:00:00,242269.0
2017-01-17 00:00:00,292697.0
2017-01-20 00:00:00,298377.0
2017-01-23 00:00:00,235530.0
2017-01-26 00:00:00,313755.0
2017-01-29 00:00:00,241627.0
2017-02-01 00:00:00,350560.0
2017-02-04 00:00:00,284778.0
2017-02-07 00:00:00,325268.0
2017-02-10 00:00:00,301789.0
2017-02-13 00:00:00,288290.0
2017-02-16 00:00:00,283203.0
2017-02-19 00:00:00,251721.0
2017-02-22 00:00:00,282194.0
2017-02-25 00:00:00,326521.0
2017-02-28 00:00:00,325414.0
2017-03-03 00:00:00,337310.0
2017-03-06 00:00:00,287731.0
2017-03-09 00:00:00,303632.0
2017-03-12 00:00:00,221110.0
2017-03-15 00:00:00,292434.0
2017-03-18 00:00:00,263530.0
2017-03-21 00:00:00,288055.0
2017-03-24 00:00:00,289521.0
2017-03-27 00:00:00,232291.0
2017-03-30 00:00:00,288788.0
2017-04-02 00:00:00,244203.0
2017-04-05 00:00:00,316555.0
2017-04-08 00:00:00,226959.0
2017-04-11 00:00:00,307893.0
2017-04-14 00:00:00,290208.0
2017-04-17 00:00:00,245184.0
2017-04-20 00:00:00,267915.0
2017-04-23 00:00:00,245039.0
2017-04-26 00:00:00,334471.0
2017-04-29 00:00:00,341319.0
2017-05-02 00:00:00,333161.0
2017-05-05 00:00:00,267193.0
2017-05-08 00:00:00,365096.0
2017-05-11 00:00:00,294743.0
2017-05-14 00:00:00,369098.0
2017-05-17 00:00:00,317527.0
2017-05-20 00:00:00,352805.0
2017-05-23 00:00:00,367710.0
2017-05-26 00:00:00,333340.0
2017-05-29 00:00:00,321638.0
2017-06-01 00:00:00,319709.0
2017-06-04 00:00:00,266044.0
2017-06-07 00:00:00,339720.0
2017-06-10 00:00:00,254993.0
2017-06-13 00:00:00,291776.0
2017-06-16 00:00:00,269937.0
2017-06-19 00:00:00,269774.0
2017-06-22 00:00:00,269685.0
2017-06-25 00:00:00,180719.0
2017-06-28 00:00:00,279811.0
2017-07-01 00:00:00,221856.0
2017-07-04 00:00:00,255483.0
2017-07-07 00:00:00,243614.0
2017-07-10 00:00:00,251722.0
2017-07-13 00:00:00,245895.0
2017-07-16 00:00:00,203165.0
2017-07-19 00:00:00,253768.0
2017-07-22 00:00:00,223358.0
2017-07-25 00:00:00,244036.0
2017-07-28 00:00:00,247207.0
2017-07-31 00:00:00,231012.0
2017-08-03 00:00:00,213017.0
2017-08-06 00:00:00,199627.0
2017-08-09 00:00:00,260955.0
2017-08-12 00:00:00,260521.0
2017-08-15 00:00:00,311002.0
2017-08-18 00:00:00,312250.0
2017-08-21 00:00:00,236772.0
2017-08-24 00:00:00,203805.0
2017-08-27 00:00:00,261891.0
2017-08-30 00:00:00,271466.0
2017-09-02 00:00:00,236811.0
2017-09-05 00:00:00,277948.0
2017-09-08 00:00:00,279488.0
2017-09-11 00:00:00,253492.0
2017-09-14 00:00:00,268068.0
2017-09-17 00:00:00,197683.0
2017-09-20 00:00:00,235723.0
2017-09-23 00:00:00,203861.0
2017-09-26 00:00:00,263648.0
2017-09-29 00:00:00,254438.0
2017-10-02 00:00:00,295002.0
2017-10-05 00:00:00,273243.0
2017-10-08 00:00:00,238385.0
2017-10-11 00:00:00,292459.0
2017-10-14 00:00:00,293140.0
2017-10-17 00:00:00,334438.0
2017-10-20 00:00:00,312409.0
2017-10-23 00:00:00,316096.0
2017-10-26 00:00:00,265827.0
2017-10-29 00:00:00,334025.0
2017-11-01 00:00:00,351529.0
2017-11-04 00:00:00,294121.0
2017-11-07 00:00:00,335636.0
2017-11-10 00:00:00,271745.0
2017-11-13 00:00:00,309299.0
2017-11-16 00:00:00,310396.0
2017-11-19 00:00:00,264855.0
2017-11-22 00:00:00,312033.0
2017-11-25 00:00:00,336689.0
2017-11-28 00:00:00,365977.0
2017-12-01 00:00:00,412908.0
2017-12-04 00:00:00,400686.0
2017-12-07 00:00:00,374917.0
2017-12-10 00:00:00,341420.0
2017-12-13 00:00:00,424579.0
2017-12-16 00:00:00,364222.0
2017-12-19 00:00:00,378622.0
2017-12-22 00:00:00,380648.0
2017-12-25 00:00:00,228926.0
2017-12-28 00:00:00,305053.0
2017-12-31 00:00:00,290422.0
2018-01-03 00:00:00,395963.0
2018-01-06 00:00:00,358847.0
2018-01-09 00:00:00,360265.0
2018-01-12 00:00:00,300091.0
2018-01-15 00:00:00,273623.0
2018-01-18 00:00:00,309495.0
2018-01-21 00:00:00,215622.0
2018-01-24 00:00:00,250423.0
2018-01-27 00:00:00,193578.0
2018-01-30 00:00:00,236609.0
2018-02-02 00:00:00,235918.0
2018-02-05 00:00:00,216363.0
2018-02-08 00:00:00,173289.0
2018-02-11 00:00:00,147208.0
2018-02-14 00:00:00,196417.0
2018-02-17 00:00:00,173789.0
2018-02-20 00:00:00,198455.0
2018-02-23 00:00:00,185193.0
2018-02-26 00:00:00,186474.0
2018-03-01 00:00:00,233744.0
2018-03-04 00:00:00,160231.0
2018-03-07 00:00:00,213978.0
2018-03-10 00:00:00,156228.0
2018-03-13 00:00:00,196140.0
2018-03-16 00:00:00,186979.0
2018-03-19 00:00:00,191528.0
2018-03-22 00:00:00,185187.0
2018-03-25 00:00:00,135274.0
2018-03-28 00:00:00,177521.0
2018-03-31 00:00:00,148617.0
2018-04-03 00:00:00,198919.0
2018-04-06 00:00:00,172889.0
2018-04-09 00:00:00,176563.0
2018-04-12 00:00:00,210879.0
2018-04-15 00:00:00,174031.0
2018-04-18 00:00:00,200740.0
2018-04-21 00:00:00,193975.0
2018-04-24 00:00:00,254493.0
2018-04-27 00:00:00,211119.0
2018-04-30 00:00:00,215107.0
2018-05-03 00:00:00,228521.0
2018-05-06 00:00:00,171761.0
2018-05-09 00:00:00,206579.0
2018-05-12 00:00:00,182054.0
2018-05-15 00:00:00,214779.0
2018-05-18 00:00:00,211496.0
2018-05-21 00:00:00,202647.0
2018-05-24 00:00:00,206825.0
2018-05-27 00:00:00,144304.0
2018-05-30 00:00:00,204077.0
2018-06-02 00:00:00,174497.0
2018-06-05 00:00:00,212901.0
2018-06-08 00:00:00,200379.0
2018-06-11 00:00:00,213196.0
2018-06-14 00:00:00,210029.0
2018-06-17 00:00:00,144908.0
2018-06-20 00:00:00,198889.0
2018-06-23 00:00:00,163295.0
2018-06-26 00:00:00,195404.0
2018-06-29 00:00:00,197881.0
2018-07-02 00:00:00,199294.0
2018-07-05 00:00:00,199600.0
2018-07-08 00:00:00,155685.0
2018-07-11 00:00:00,202603.0
2018-07-14 00:00:00,176475.0
2018-07-17 00:00:00,233966.0
2018-07-20 00:00:00,225529.0
2018-07-23 00:00:00,229480.0
2018-07-26 00:00:00,231679.0
2018-07-29 00:00:00,168407.0
2018-08-01 00:00:00,241044.0
2018-08-04 00:00:00,191657.0
2018-08-07 00:00:00,233045.0
2018-08-10 00:00:00,226148.0
2018-08-13 00:00:00,222229.0
2018-08-16 00:00:00,232335.0
2018-08-19 00:00:00,167400.0
2018-08-22 00:00:00,230333.0
2018-08-25 00:00:00,196420.0
2018-08-28 00:00:00,238039.0
2018-08-31 00:00:00,237076.0
2018-09-03 00:00:00,222897.0
2018-09-06 00:00:00,252261.0
2018-09-09 00:00:00,188912.0
2018-09-12 00:00:00,233275.0
2018-09-15 00:00:00,211071.0
2018-09-18 00:00:00,244259.0
2018-09-21 00:00:00,273051.0
2018-09-24 00:00:00,237670.0
2018-09-27 00:00:00,248686.0
2018-09-30 00:00:00,208210.0
2018-10-03 00:00:00,242303.0
2018-10-06 00:00:00,214843.0
2018-10-09 00:00:00,235862.0
2018-10-12 00:00:00,243174.0
2018-10-15 00:00:00,266945.0
2018-10-18 00:00:00,253450.0
2018-10-21 00:00:00,211505.0
2018-10-24 00:00:00,254091.0
2018-10-27 00:00:00,233749.0
2018-10-30 00:00:00,283327.0
2018-11-02 00:00:00,292704.0
2018-11-05 00:00:00,293239.0
2018-11-08 00:00:00,277597.0
2018-11-11 00:00:00,246991.0
2018-11-14 00:00:00,292755.0
2018-11-17 00:00:00,262649.0
2018-11-20 00:00:00,288450.0
2018-11-23 00:00:00,275261.0
2018-11-26 00:00:00,257062.0
2018-11-29 00:00:00,246226.0
2018-12-02 00:00:00,222673.0
2018-12-05 00:00:00,256501.0
2018-12-08 00:00:00,231104.0
2018-12-11 00:00:00,251487.0
2018-12-14 00:00:00,275801.0
2018-12-17 00:00:00,298823.0
2018-12-20 00:00:00,287273.0
2018-12-23 00:00:00,250739.0
2018-12-26 00:00:00,281305.0
2018-12-29 00:00:00,264980.0
2019-01-01 00:00:00,234725.0
2019-01-04 00:00:00,281772.0
2019-01-07 00:00:00,284782.0
2019-01-10 00:00:00,327338.0
2019-01-13 00:00:00,276997.0
2019-01-16 00:00:00,305702.0
2019-01-19 00:00:00,282188.0
2019-01-22 00:00:00,296040.0
2019-01-25 00:00:00,301085.0
2019-01-28 00:00:00,308062.0
2019-01-31 00:00:00,353945.0
2019-02-03 00:00:00,300171.0
2019-02-06 00:00:00,349596.0
2019-02-09 00:00:00,310892.0
2019-02-12 00:00:00,271573.0
2019-02-15 00:00:00,296729.0
2019-02-18 00:00:00,344274.0
2019-02-21 00:00:00,297595.0
2019-02-24 00:00:00,320446.0
2019-02-27 00:00:00,344560.0
2019-03-02 00:00:00,335864.0
2019-03-05 00:00:00,285716.0
2019-03-08 00:00:00,285264.0
2019-03-11 00:00:00,294741.0
2019-03-14 00:00:00,299929.0
2019-03-17 00:00:00,227290.0
2019-03-20 00:00:00,304960.0
2019-03-23 00:00:00,251573.0
2019-03-26 00:00:00,366415.0
2019-03-29 00:00:00,369817.0
2019-04-01 00:00:00,368904.0
2019-04-04 00:00:00,354660.0
2019-04-07 00:00:00,350631.0
2019-04-10 00:00:00,396501.0
2019-04-13 00:00:00,367076.0
2019-04-16 00:00:00,358517.0
2019-04-19 00:00:00,362128.0
2019-04-22 00:00:00,342014.0
2019-04-25 00:00:00,384089.0
2019-04-28 00:00:00,383291.0
2019-05-01 00:00:00,439549.0
2019-05-04 00:00:00,355910.0
2019-05-07 00:00:00,329943.0
2019-05-10 00:00:00,322963.0
2019-05-13 00:00:00,390428.0
2019-05-16 00:00:00,375062.0
2019-05-19 00:00:00,346859.0
2019-05-22 00:00:00,394887.0
2019-05-25 00:00:00,338398.0
2019-05-28 00:00:00,390427.0
2019-05-31 00:00:00,298997.0
2019-06-03 00:00:00,294009.0
2019-06-06 00:00:00,364526.0
2019-06-09 00:00:00,300917.0
2019-06-12 00:00:00,328464.0
2019-06-15 00:00:00,330954.0
2019-06-18 00:00:00,394843.0
2019-06-21 00:00:00,337741.0
2019-06-24 00:00:00,388342.0
2019-06-27 00:00:00,361050.0
2019-06-30 00:00:00,330731.0
2019-07-03 00:00:00,397554.0
2019-07-06 00:00:00,348674.0
2019-07-09 00:00:00,365588.0
2019-07-12 00:00:00,360899.0
2019-07-15 00:00:00,349111.0
2019-07-18 00:00:00,315745.0
2019-07-21 00:00:00,283934.0
2019-07-24 00:00:00,295589.0
2019-07-27 00:00:00,283892.0
2019-07-30 00:00:00,328375.0
2019-08-02 00:00:00,349556.0
2019-08-05 00:00:00,339136.0
2019-08-08 00:00:00,336181.0
2019-08-11 00:00:00,273280.0
2019-08-14 00:00:00,359997.0
2019-08-17 00:00:00,288256.0
2019-08-20 00:00:00,333304.0
2019-08-23 00:00:00,340220.0
2019-08-26 00:00:00,318219.0
2019-08-29 00:00:00,346734.0
2019-09-01 00:00:00,285468.0
2019-09-04 00:00:00,324741.0
2019-09-07 00:00:00,314429.0
2019-09-10 00:00:00,339858.0
2019-09-13 00:00:00,308856.0
2019-09-16 00:00:00,347341.0
2019-09-19 00:00:00,346110.0
2019-09-22 00:00:00,318713.0
2019-09-25 00:00:00,347747.0
2019-09-28 00:00:00,314433.0
2019-10-01 00:00:00,337244.0
2019-10-04 00:00:00,337222.0
2019-10-07 00:00:00,328803.0
2019-10-10 00:00:00,345048.0
2019-10-13 00:00:00,279487.0
2019-10-16 00:00:00,338473.0
2019-10-19 00:00:00,304736.0
2019-10-22 00:00:00,341464.0
2019-10-25 00:00:00,328598.0
2019-10-28 00:00:00,309611.0
2019-10-31 00:00:00,293779.0
2019-11-03 00:00:00,294367.0
2019-11-06 00:00:00,314698.0
2019-11-09 00:00:00,306163.0
2019-11-12 00:00:00,301382.0
2019-11-15 00:00:00,325145.0
2019-11-18 00:00:00,304671.0
2019-11-21 00:00:00,323954.0
2019-11-24 00:00:00,267368.0
2019-11-27 00:00:00,317597.0
2019-11-30 00:00:00,277458.0
2019-12-03 00:00:00,336512.0
2019-12-06 00:00:00,315386.0
2019-12-09 00:00:00,313629.0
2019-12-12 00:00:00,311795.0
2019-12-15 00:00:00,263441.0
2019-12-18 00:00:00,314249.0
2019-12-21 00:00:00,311118.0
2019-12-24 00:00:00,290436.0
2019-12-27 00:00:00,322204.0
2019-12-30 00:00:00,324497.0
2020-01-02 00:00:00,295567.0
2020-01-05 00:00:00,287779.0
2020-01-08 00:00:00,318019.0
2020-01-11 00:00:00,309070.0
2020-01-14 00:00:00,346953.0
2020-01-17 00:00:00,323992.0
2020-01-20 00:00:00,313661.0
2020-01-23 00:00:00,329918.0
2020-01-26 00:00:00,261247.0
2020-01-29 00:00:00,340562.0
2020-02-01 00:00:00,303724.0
2020-02-04 00:00:00,309190.0
2020-02-07 00:00:00,334938.0
2020-02-10 00:00:00,298104.0
2020-02-13 00:00:00,340081.0
2020-02-16 00:00:00,292236.0
2020-02-19 00:00:00,334805.0
2020-02-22 00:00:00,304597.0
2020-02-25 00:00:00,334593.0
2020-02-28 00:00:00,368590.0
2020-03-02 00:00:00,342821.0
2020-03-05 00:00:00,349529.0
2020-03-08 00:00:00,302694.0
